"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SC_Ythdc2_iKO_1","SC_Ythdc2_iKO_2","SC_Ythdc2_iKO_3","SC_Ythdc2_HT_1","SC_Ythdc2_HT_2","SC_Ythdc2_HT_3","mgi_symbol","entrezgene_id","chromosome_name"
"ENSMUSG00000069135",292.841394904246,-0.749944806978302,0.218440934204503,-3.43316974773697,0.000596568477128221,0.00715358866872174,158.769743580241,245.888211567606,252.009989732911,343.090206764377,415.36768447728,341.922533303062,"Cep43",75296,"17"
"ENSMUSG00000069713",730.023090083315,-1.44654104514704,0.170564165834436,-8.48091999905288,2.23420203149968e-17,2.29061563279504e-14,419.02117893342,399.424043203717,356.187347693366,1165.60777669295,1000.36676327751,1039.53143069893,"4933406P04Rik",NA,"10"
"ENSMUSG00000070283",151.983673379591,-1.19449879728569,0.255817296582771,-4.66934336826286,3.02163976271836e-06,0.00010591234758041,80.203272530225,92.3523799314953,105.169523274364,187.276313736014,286.081054209517,160.819496595931,"Ndufaf3",66706,"9"
"ENSMUSG00000070315",1414.06193093387,-1.29006331548133,0.173367654543784,-7.44119956445235,9.97750820880149e-14,4.09177611642949e-11,809.398331963189,883.119633094924,770.912448907369,1995.61639917096,1727.4894427267,2297.83532974007,"4930581F22Rik",78934,"9"
"ENSMUSG00000070732",154.138157922751,-0.784437294067431,0.230667288365492,-3.40073054842736,0.000672060374076568,0.00792747726008055,85.113676970851,120.058093910944,134.934482691637,211.247681894224,177.883732425148,195.5912796437,"Rbm44",329207,"1"
"ENSMUSG00000070814",57.4631634246231,-0.994122365596236,0.304520894474073,-3.26454566381446,0.00109639788405227,0.0115210834714644,33.5544303442778,51.9482137114661,29.7649594172729,91.3908411031747,67.8525577291803,70.2679782423665,"Zswim9",321008,"7"
"ENSMUSG00000071104",13.7134071430823,-2.07531626281965,0.587216721963839,-3.53415729695014,0.00040907754777251,0.00535412879813318,9.82080888125204,2.30880949828738,2.97649594172729,22.4731576483217,26.5908672181923,18.110303670713,"Ccdc110",212392,"8"
"ENSMUSG00000071202",44.8243150746967,-1.02380163394876,0.315284286848167,-3.24723329596758,0.00116532825076042,0.0120783769748151,24.5520222031301,30.014523477736,34.7257859868184,55.4337888658601,56.8494402595835,67.3703296550524,"Ccdc78",381077,"17"
"ENSMUSG00000071359",78.427218695036,-0.917649711034066,0.267000617056589,-3.43688236061109,0.000588451124746852,0.00707694446506405,47.4672429260515,62.3378564537594,53.5769269510913,97.3836831427272,122.868145077164,86.9294576194224,"Tbpl1",237336,"10"
"ENSMUSG00000071657",249.029641597247,-0.696032560035675,0.219378948627246,-3.172740886904,0.00151007229839335,0.0147426291520372,151.404136919302,196.248807354428,223.237195629547,296.645680957846,365.853655864094,260.788372858267,"Bscl2",14705,"19"
"ENSMUSG00000071724",516.601949963703,-0.836377395896195,0.243784908089265,-3.43080054647987,0.000601802908920372,0.00720231633117446,297.079468657874,389.034400461424,427.623250294821,555.836099168489,935.264984915729,494.773496283879,"Smpd5",100503915,"15"
"ENSMUSG00000071866",2125.75534069705,-0.706863533865154,0.153882745081527,-4.5935204333056,4.35830322631275e-06,0.000141105801561384,1718.64155421911,1568.83605408628,1556.70737752337,2776.18407482267,2523.38160636087,2610.78137716999,"Ppia",268373,"11"
"ENSMUSG00000072595",15.9686264924906,-1.51860870861649,0.507801449170915,-2.99055607481214,0.00278469995971566,0.0240253601713757,7.36560666093903,8.08083324400584,8.92948782518188,32.9606312175384,21.0893084833939,17.3858915238845,"4930503E14Rik",74954,"14"
"ENSMUSG00000072723",601.349458496588,-0.636120639367269,0.1704177492146,-3.73271353658257,0.00018942798784577,0.00293673701181657,524.59487440688,452.526661664327,434.568407492185,735.621360355062,757.381252490581,703.404194570493,"Gm10044",NA,"14"
"ENSMUSG00000072952",101.592196349026,-0.973747664033553,0.237360494061547,-4.10239988707245,4.08886793477014e-05,0.00087335663544231,60.5616547677209,75.03630869434,70.4437372875459,140.831787929482,122.868145077164,139.811544337904,"Gm5878",545861,"6"
"ENSMUSG00000072983",2642.93772229581,-0.854406007258123,0.206978052414143,-4.12800293215891,3.65927449864555e-05,0.000802496509034514,2437.19740403071,1780.09212317957,1427.72588671519,3875.87058908054,3051.53124490152,3285.20908586734,"4933414I15Rik",74408,"11"
"ENSMUSG00000073102",43.5272944154388,-1.14222227797396,0.330429198522385,-3.45678373183048,0.000546663380909704,0.00671217522488232,23.7336214630258,24.2424997320175,32.7414553590002,76.4087360042936,50.4309550689854,53.6064988653105,"Drc1",381738,"5"
"ENSMUSG00000073423",23.253762604049,-1.68368995858276,0.422547779803052,-3.9846143774972,6.75897959840979e-05,0.00129526052958311,10.6392096213564,10.3896427422932,11.9059837669092,38.9534732570909,35.7601317761896,31.8741344604549,"Zfp414",328801,"17"
"ENSMUSG00000073679",127.951458696332,-0.649590702275882,0.222228787065392,-2.92307180745551,0.00346596574696184,0.028566110594995,109.665699173981,94.6611894297827,93.2635395074552,175.290629656909,144.874380016358,149.953314393504,"Mxra8os",NA,"4"
"ENSMUSG00000073733",18.1953434088459,-1.42035430883688,0.488283489882016,-2.90887228069105,0.00362735014975011,0.0294764127426523,9.82080888125204,10.3896427422932,9.92165313909098,14.9821050988811,39.4278375993886,24.6300129921697,"Cplane2",76166,"4"
"ENSMUSG00000073803",204.892460296493,-1.13329182798336,0.278523628268228,-4.06892526508365,4.72304925145265e-05,0.00098654796164044,191.505773184415,99.2788084263575,92.2713741935461,328.108101665496,208.14230546654,310.048398842607,"4930544L04Rik",NA,"7"
"ENSMUSG00000073976",38.5748847891654,-1.29692850260773,0.339814348113998,-3.81657958177988,0.000135314444590633,0.00224969406999805,22.0968199828171,21.9336902337301,22.8198022199092,59.9284203955244,43.0955434225875,61.5750324804242,"1700026J12Rik",73255,"16"
"ENSMUSG00000073985",123.252468101404,-1.00695199968848,0.246013112882928,-4.09308263241911,4.25675936731337e-05,0.000906071115848726,80.203272530225,101.587617924645,63.4985800901822,194.767366285454,153.126718118556,146.331253659361,"Gm10602",NA,"7"
"ENSMUSG00000074065",45.3794819613278,-1.18550393910554,0.357838332046333,-3.31295960476375,0.000923143119811055,0.0100954931582537,39.2832355250082,23.0880949828738,19.843306278182,74.9105254944055,41.2616905109881,73.8900389765091,"Gm10617",NA,"8"
"ENSMUSG00000074067",268.418427484436,-0.639839832443491,0.238308178036088,-2.68492603869682,0.00725458580292895,0.0495802435843974,148.948934698989,218.182497588158,263.91597349982,278.667154839189,401.613787640284,299.182216640179,"Gm10619",100579147,"7"
"ENSMUSG00000074088",721.803360358022,-0.837182910838931,0.176402045417761,-4.74587983861687,2.07601934110783e-06,7.93207017194089e-05,518.866069226149,556.423089087259,479.215846618094,891.435253383426,1059.05005644869,825.829847384513,"Snrnp40",66585,"4"
"ENSMUSG00000074127",120.221667954227,-0.814014366269752,0.242380747538426,-3.35841181503371,0.000783917294063893,0.0088889718607079,94.1160851119987,86.5803561857769,79.3732251127278,190.27273475579,121.034292165565,149.953314393504,"Cmtm2a",73381,"8"
"ENSMUSG00000074227",295.230895822322,-0.717374736850035,0.184665976185251,-3.88471526628374,0.000102449884447426,0.00179806123873991,213.602593167232,212.410473842439,243.080501907729,394.029364100573,361.269023585095,346.993418330861,"Spint2",20733,"7"
"ENSMUSG00000074282",92.9418690455335,-0.793848109757981,0.252202323476116,-3.14766374399862,0.00164580897942072,0.0157011094296327,72.0192651291816,71.5730944469089,59.5299188345459,130.344314360266,129.286630267763,94.8979912345362,"Zfp94",22756,"7"
"ENSMUSG00000074343",78.4294744001216,-1.29582752015898,0.257364099328069,-5.03499720257079,4.7785581168576e-07,2.2018951502509e-05,45.8304414458428,40.4041662200292,49.6082656954549,115.362209261384,106.363468872769,113.008294905249,"Gldnos",73567,"9"
"ENSMUSG00000074627",186.507086565742,-0.973401615140254,0.211620651671168,-4.59974774415117,4.23002855293891e-06,0.000138228996729595,134.217721377111,109.668451168651,131.95798674991,287.656417898517,223.730055215135,231.811886985127,"Mroh8",629499,"2"
"ENSMUSG00000074739",36.3675305696307,-1.32530075300727,0.359490910078738,-3.68660435034921,0.000227266275769697,0.00340982559852997,19.6416177625041,25.3969044811612,16.8668103364547,67.419472944965,40.3447640551883,48.5356138375109,"Gm10750",NA,"2"
"ENSMUSG00000075029",57.5133600844392,-1.0291695954425,0.318919958275323,-3.22704668910692,0.00125075049655867,0.0127595218566844,38.4648347849038,39.2497614708855,35.7179513007275,86.8962095735104,47.6801757015862,97.0712276750217,"4930558J22Rik",NA,"13"
"ENSMUSG00000075272",805.29335012744,-0.612460745213051,0.191573107597665,-3.1970079354735,0.00138861106334234,0.0137774854131458,725.921456472546,625.687374035881,557.596906416913,1090.69725119854,785.805972620372,1046.05114002038,"Ttc30a2",620631,"2"
"ENSMUSG00000075395",163.145898513705,-0.906195831028713,0.255757864220171,-3.54317875538954,0.000395334634269634,0.00519784268431558,153.040938399511,93.506784680639,92.2713741935461,247.204734131538,163.212909132353,229.638650544641,"A630010A05Rik",NA,"16"
"ENSMUSG00000075511",419.098487733663,-0.88347380981845,0.171233415747481,-5.15947080750474,2.47648832892982e-07,1.24869819306654e-05,285.621858296413,303.608449024791,294.673098231002,563.327151717929,518.98037398265,548.37999514919,"1700001L05Rik",NA,"15"
"ENSMUSG00000075701",168.311733186723,-0.610397227501383,0.213695496470687,-2.85638788642002,0.00428491302958389,0.0334925571810486,135.036122117216,144.300593642961,121.04416829691,199.261997815119,176.966805969349,233.260711278784,"Selenos",109815,"7"
"ENSMUSG00000077166",15.9677277986104,-1.56420378768502,0.492500759751674,-3.17604340036696,0.00149298613215132,0.0146127353889082,8.18400740104336,6.92642849486215,8.92948782518188,25.4695786680979,23.8400878507931,22.4567765516841,"Gm24120",115485623,"7"
"ENSMUSG00000078632",493.518204896981,-0.76493878423642,0.19610650877032,-3.90062925005879,9.59429866359144e-05,0.00170084519392169,315.902685680274,380.953567217418,400.834786819275,588.796730386027,743.627355653585,530.994103625305,"Lrrc37a",237954,"11"
"ENSMUSG00000078670",144.276983726424,-1.10780192789959,0.231390194306349,-4.78759236630794,1.68794057984084e-06,6.65600415185315e-05,70.3824636489729,107.359641670363,98.2243660770007,178.287050676685,213.643864201338,197.764516084186,"Fam174b",100038347,"7"
"ENSMUSG00000078937",88.5766080964336,-0.842164814013421,0.243256170354365,-3.4620491344026,0.000536079277770293,0.00660198533974766,62.1984562479296,61.1834517046157,67.4672413458186,103.37652518228,115.532733430767,121.701240667191,"Cpt1b",12895,"15"
"ENSMUSG00000079242",282.33067596314,-0.87985914127594,0.196589797345038,-4.47560938135404,7.61936781051958e-06,0.000221153885251566,193.960975404728,181.24154561556,220.26069968782,407.513258689566,313.588847883509,377.418728497659,"C730034F03Rik",NA,"15"
"ENSMUSG00000079382",33.564922918868,-2.18809810082508,0.46430541845804,-4.71262667597497,2.44543965448257e-06,8.93761249542546e-05,18.8232170223997,8.08083324400584,8.92948782518188,31.4624207076503,93.5264984915729,40.5670802223971,"Gm3443",118568407,"19"
"ENSMUSG00000079427",28.6050011570062,-1.3604300193285,0.383720730996213,-3.54536492150571,0.00039206988105705,0.00516449223409517,13.9128125817737,17.3160712371554,16.8668103364547,43.4481047867552,46.7632492457865,33.3229587541119,"Mthfsl",100039707,"9"
"ENSMUSG00000079547",13.6099068798631,-1.68021775813147,0.555699548363835,-3.0236082845102,0.00249779621649538,0.0218770656125653,9.82080888125204,2.30880949828738,6.94515719736368,16.4803156087692,22.9231613949934,23.1811886985126,"H2-DMb1",14999,"17"
"ENSMUSG00000079685",99.4236772554111,-1.63436123277742,0.252155066347422,-6.48157205981172,9.07717962865294e-11,1.29856442989904e-08,59.7432540276166,45.021785216604,39.6866125563639,155.813893028363,144.874380016358,151.402138687161,"Ulbp1",77777,"10"
"ENSMUSG00000080768",26.6546684116891,-1.11505581506333,0.395787515957915,-2.81730921291083,0.00484278770363101,0.0364408667386987,13.0944118416694,19.6248807354428,17.8589756503638,43.4481047867552,27.507793673992,38.3938437819116,"Gm12219",NA,"11"
"ENSMUSG00000082286",67.3051101515431,-1.03361662515105,0.277914246534487,-3.71919265759118,0.0001998605709185,0.00305389404232959,43.3752392255298,49.6394042131787,40.678777870273,70.4158939647412,99.0280572263713,100.693288409164,"Pisd-ps1",NA,"11"
"ENSMUSG00000082310",270.117147637833,-1.13142424379209,0.203125997911883,-5.57006122024275,2.54649842310285e-08,1.77003220900759e-06,198.052979105249,169.697498124123,138.903143947274,406.015048179678,342.930494469101,365.103722001574,"Gm12904",NA,"4"
"ENSMUSG00000082396",91.7336007215388,-0.944439202601879,0.26913963736951,-3.5091048343252,0.000449617644226031,0.00576213112178422,41.7384377453212,71.5730944469089,75.4045638570914,131.842524870154,118.283512798166,111.559470611592,"Zfp389",NA,"13"
"ENSMUSG00000082766",54.7506805327097,-1.70341555876394,0.30555867118776,-5.57475771229948,2.47874606675353e-08,1.74262930624392e-06,25.3704229432344,26.5513092303049,24.8041328477274,100.380104162503,72.437190008179,78.9609240043087,"1700064H15Rik",NA,"3"
"ENSMUSG00000084401",33.9455460568844,-2.94061925637465,0.822174618911435,-3.57663589794107,0.000348044415777828,0.00470031882251879,7.36560666093903,8.08083324400584,7.93732251127278,88.3944200833985,78.8556751987772,13.0394186429134,"Gm12586",NA,"11"
"ENSMUSG00000084829",266.067933542952,-1.01027087953151,0.223773850065591,-4.51469588263055,6.34076909891055e-06,0.000189806526092206,224.241802788588,160.462260130973,143.863970516819,368.559785432475,294.333392311715,404.946390077143,"Gm14266",NA,"2"
"ENSMUSG00000084837",594.89783124083,-1.27933476794487,0.26863866410126,-4.76228830360267,1.91409953304868e-06,7.40539828776663e-05,520.502870706358,309.380472770509,209.34688123482,1029.27062029313,734.458091095587,766.428051344574,"1700108N11Rik",NA,"2"
"ENSMUSG00000084862",602.793715747501,-1.00361135939063,0.181054104779425,-5.54315717179297,2.97065986190239e-08,2.01922808182238e-06,455.030811498011,413.276900193442,334.359710787366,843.492517067006,762.882811225379,807.7195437138,"Gm16278",NA,"17"
"ENSMUSG00000084950",122.371594909713,-0.73573734709665,0.229619212272926,-3.20416283904916,0.00135455840268658,0.0135268928800755,91.6608828916857,80.8083324400584,103.185192646546,137.835366909706,175.132953057749,145.606841512533,"Gm5577",434064,"6"
"ENSMUSG00000085027",128.520920314331,-1.32269298559911,0.290314431754222,-4.55607038756823,5.21194774232496e-06,0.000159906715894823,111.30250065419,50.7938089623224,56.5534228928186,196.265576795342,143.957453560558,212.252759020756,"Gm11840",NA,"4"
"ENSMUSG00000085084",21.5061436928429,-2.0698078071981,0.45730405287007,-4.52610860150452,6.00797137098305e-06,0.000181611969968561,10.6392096213564,8.08083324400584,5.95299188345459,32.9606312175384,33.0093524087904,38.3938437819116,"4930570G19Rik",329782,"3"
"ENSMUSG00000085293",234.08952672685,-1.57515578129869,0.224148203157662,-7.02729604390694,2.10574282234684e-12,5.18139078866664e-10,83.4768754906423,139.682974646387,130.965821436001,371.556206452251,355.767464850297,323.08781748552,"Gm13817",NA,"2"
"ENSMUSG00000085312",150.193248769827,-1.69206025365532,0.251082540674621,-6.73905978929883,1.59414799174689e-11,3.05298432714335e-09,70.3824636489729,88.8891656840643,53.5769269510913,280.165365349077,184.302217615747,223.843353370013,"Gm12763",NA,"7"
"ENSMUSG00000085482",98.3183665053752,-1.17253326674529,0.248484204167968,-4.71874367496091,2.37305599374563e-06,8.74122990750073e-05,64.6536584682426,55.4114279588972,60.522084148455,151.319261498699,110.948101151768,147.05566580619,"A230083N12Rik",NA,"4"
"ENSMUSG00000085500",1251.32903259836,-0.980894844394061,0.180777480770401,-5.42597916628709,5.76376821986462e-08,3.59957565527891e-06,859.320777109553,975.472013026419,690.547058480732,1634.54766628793,1807.26204438128,1540.82463630426,"Gm16976",NA,"14"
"ENSMUSG00000085542",104.375569111977,-0.751733469802837,0.268745118930372,-2.79719859767053,0.00515478372126774,0.0381584260666408,99.844890292729,55.4114279588972,76.3967291710005,152.817472008587,102.69576304957,139.087132191076,"1700037C06Rik",NA,"4"
"ENSMUSG00000085818",51.1626329385098,-1.13750499526105,0.360911589165544,-3.15175524812338,0.00162292246486733,0.0155196141502697,34.3728310843821,35.7865472234544,24.8041328477274,104.874735692168,37.5939846877891,69.543566095538,"Gm13267",NA,"2"
"ENSMUSG00000085984",262.42355123126,-0.688187108088051,0.218711800501485,-3.14654767831505,0.00165210323200214,0.015744249468104,206.236986506293,219.336902337301,176.605425875819,382.043680021468,241.15165787533,349.166654771347,"1700001G11Rik",69303,"14"
"ENSMUSG00000086160",38.8495548343015,-0.966594321982102,0.346168621873437,-2.7922644078801,0.00523405669277084,0.0385519033509891,32.7360296041735,27.7057139794486,17.8589756503638,59.9284203955244,41.2616905109881,53.6064988653105,"4933438A12Rik",NA,"15"
"ENSMUSG00000086211",1198.54098289987,-1.32185066864213,0.239531888467609,-5.51847470956203,3.41954671174307e-08,2.27247889970184e-06,983.717689605412,581.819993568421,487.153169129367,1884.74882143924,1420.31908003379,1833.48714362298,"Gm12462",NA,"4"
"ENSMUSG00000086231",16.9566732314717,-1.45832779940093,0.482010605371844,-3.02550977747868,0.00248214379178798,0.0217660834428849,9.82080888125204,11.5440474914369,5.95299188345459,23.9713681582098,22.9231613949934,27.5276615794838,"Rapgef4os3",NA,"2"
"ENSMUSG00000086247",36.5561000964496,-1.39053593134681,0.354470131596941,-3.92285783031209,8.75047914777654e-05,0.0015878634949129,18.0048162822954,18.4704759862991,23.8119675338183,62.9248414153006,40.3447640551883,55.7797353057961,"Gm15787",100504007,"5"
"ENSMUSG00000086272",24.6969714064608,-1.11942514939195,0.415388673121599,-2.69488607134999,0.00704127020318342,0.0485587148597341,18.0048162822954,16.1616664880117,11.9059837669092,44.9463152966433,23.8400878507931,33.3229587541119,"BC039966",NA,"4"
"ENSMUSG00000086296",104.176610353023,-0.748722405877914,0.231048721164108,-3.24053906079019,0.00119303925703732,0.0123344218313699,73.6560666093903,85.4259514366332,74.4123985431823,130.344314360266,136.62204191416,124.598889254505,"D030055H07Rik",NA,"9"
"ENSMUSG00000086379",1757.94809743053,-0.991598923369883,0.156542476060839,-6.33437612794948,2.38303533091958e-10,2.93184836763036e-08,1196.50188203254,1213.27939135002,1119.16247408946,2493.02228845382,2164.86336214317,2360.85918651415,"1700026D11Rik",70371,"2"
"ENSMUSG00000086753",426.065844485976,-0.603129159399837,0.1787805827803,-3.37357195071352,0.000741996520338676,0.00856182832802243,324.905093821422,364.791900729407,325.430222962184,507.893362852069,567.577476140036,465.797010410739,"Gm15751",NA,"5"
"ENSMUSG00000086788",81.9508863361681,-1.33948442413135,0.262341031431314,-5.10588990530082,3.2924134881233e-07,1.60093997980542e-05,50.7408458864689,47.3305947148914,41.6709431841821,103.37652518228,110.948101151768,137.638307897419,"1700029M20Rik",73937,"4"
"ENSMUSG00000086796",3008.51302190373,-1.15561037020905,0.183840885077287,-6.28592692927488,3.25903217983015e-10,3.89280319499518e-08,2123.74992057075,1793.9449801693,1672.79071925074,4789.77900011229,3391.71096000322,4279.10255131607,"4932702P03Rik",73326,"13"
"ENSMUSG00000086924",714.015027411754,-0.907574056566939,0.205558910763122,-4.41515307313918,1.00938539108735e-05,0.000278440997007795,585.156529174601,465.225113904908,436.552738120003,1167.10598720284,766.550517048578,863.499279019596,"Gm11766",NA,"11"
"ENSMUSG00000086955",22.8989703931098,-1.29733165701257,0.444586466454498,-2.91806376239603,0.00352212319586171,0.0288307928667243,10.6392096213564,16.1616664880117,12.8981490808183,35.9570522373146,42.1786169667878,19.55912796437,"1700021L23Rik",NA,"4"
"ENSMUSG00000086978",39.0664366670325,-1.10684759481314,0.367522478041306,-3.01164598342946,0.00259835431198631,0.0226559554219472,29.4624266437561,33.4777377251671,11.9059837669092,43.4481047867552,59.6002196269827,56.5041474526246,"4933435F18Rik",NA,"4"
"ENSMUSG00000087060",15.2325281828967,-2.16354936194455,0.55196338342224,-3.91973349487475,8.86469404342299e-05,0.00160345704673562,6.54720592083469,5.77202374571846,3.96866125563639,34.4588417274265,21.0893084833939,19.55912796437,"Eldr",72735,"11"
"ENSMUSG00000087094",13.1843869445441,-1.66477562481322,0.547981504368893,-3.03801426059175,0.00238142684723617,0.0210706819703642,8.18400740104336,3.46321424743107,6.94515719736368,20.9749471384335,19.2554555717944,20.2835401111986,"Gm13093",NA,"4"
"ENSMUSG00000087138",155.210855026956,-0.757591102091596,0.230124813706544,-3.2920878452407,0.000994465437062424,0.0106948498882684,98.2080888125204,128.13892715495,121.04416829691,167.799577107468,239.317804963731,176.756563826159,"Gm15545",100502630,"7"
"ENSMUSG00000087162",2103.04381896498,-1.42093491480191,0.160963025582583,-8.8277100263184,1.06840619021627e-18,1.31446013582307e-15,1027.91132957105,1225.9778435906,1178.69239292401,2915.51765224226,3289.93212340945,2980.23157205253,"Gm14244",NA,"2"
"ENSMUSG00000087289",11.6727913385874,-2.21291928849054,0.656466458776212,-3.37095560467153,0.000749079283406614,0.00859694255946975,6.54720592083469,5.77202374571846,0,20.9749471384335,12.8369703811963,23.9056008453412,"4933424M12Rik",67548,"4"
"ENSMUSG00000087314",30.4148935310938,-1.19564742088093,0.368391577222196,-3.24558837608759,0.00117208177866922,0.0121356106384412,17.1864155421911,19.6248807354428,18.8511409642729,43.4481047867552,34.8432053203899,48.5356138375109,"Prkag2os2",NA,"5"
"ENSMUSG00000087373",235.502254573272,-1.05355711208919,0.196709470108048,-5.35590437771245,8.51295242449089e-08,5.03532950377459e-06,164.498548760972,141.991784144674,151.801293028092,331.104522685272,341.096641557501,282.520737263123,"Gm15892",NA,"11"
"ENSMUSG00000087578",23.4913620176636,-1.37963873185812,0.429651419023609,-3.2110652281642,0.00132243913557718,0.0133251176781376,13.9128125817737,11.5440474914369,12.8981490808183,47.9427363164195,25.6739407623926,28.9764858731408,"Ccdc142os",NA,"6"
"ENSMUSG00000087603",21.1923377162123,-1.32447523543585,0.469120483452361,-2.82331571985248,0.00475297409136882,0.0358967711762496,10.6392096213564,17.3160712371554,8.92948782518188,28.4659996878741,18.3385291159947,43.4647288097112,"Gm11339",NA,"13"
"ENSMUSG00000089701",27.7662422026411,-1.2375299307206,0.38415385839482,-3.22144344948556,0.00127546630405303,0.0129686462303839,17.1864155421911,20.7792854845864,11.9059837669092,37.4552627472028,39.4278375993886,39.8426680755686,"Gm15978",NA,"17"
"ENSMUSG00000089775",322.305853211925,-0.800236324178285,0.205814555344504,-3.88814252149856,0.000101014309014287,0.00178048573610713,180.048162822954,274.748330296199,252.009989732911,400.022206140125,443.792404607071,383.214025672287,"Gm16270",NA,"10"
"ENSMUSG00000090120",17.5997205230184,-1.48910392210675,0.490209564084294,-3.03768843206553,0.00238400303200415,0.0210706819703642,6.54720592083469,9.23523799314953,11.9059837669092,32.9606312175384,17.421602660195,27.5276615794838,"A730090N16Rik",NA,"3"
"ENSMUSG00000090150",234.886728325565,-0.870164031632744,0.206037952588088,-4.22331915408022,2.40730546243249e-05,0.000571758283866928,133.399320637007,172.00630762241,193.472236212274,311.627786056727,312.671921427709,286.142797997266,"Acad11",102632,"9"
"ENSMUSG00000090207",401.432548759722,-0.738016514551258,0.210287279359622,-3.50956328313679,0.000448843235425823,0.00575820471891961,372.372336747473,255.123449560756,272.845461325002,588.796730386027,421.786169667878,497.671144871193,"4930524O07Rik",NA,"9"
"ENSMUSG00000090336",119.835533120321,-0.910200841103986,0.255255116028306,-3.56584759305295,0.000362682106949961,0.00485536230881978,114.576103614607,69.2642849486215,64.4907454040913,161.806735067916,153.126718118556,155.748611568132,"Cfap97d2",403185,"8"
"ENSMUSG00000090626",392.342162758103,-1.14101331616571,0.20536302533025,-5.55607960260037,2.75901086750376e-08,1.88578392793882e-06,185.776968003684,252.814640062468,296.65742885882,545.348625599272,572.162108419034,501.293205605336,"Tex9",21778,"9"
"ENSMUSG00000090724",239.883242745503,-1.42523095553682,0.208560179609412,-6.83366766468063,8.27706534621168e-12,1.66938909761381e-09,144.038530258363,137.374165148099,108.146019216092,397.025785120349,307.170362692911,345.544594037204,"4930542C12Rik",NA,"9"
"ENSMUSG00000090812",57.8546847398571,-0.785592455433528,0.282959097123625,-2.77634634623641,0.00549736126047734,0.0401865927437034,49.9224451463645,38.0953567217418,38.6944472424548,76.4087360042936,75.1879693755782,68.8191539487094,"Samd15",238333,"12"
"ENSMUSG00000092346",113.655501533375,-0.792717591701971,0.251294921427858,-3.1545308882398,0.00160756360364417,0.0154153195757087,96.5712873323117,78.499522941771,74.4123985431823,143.828208949259,111.865027607568,176.756563826159,"Tlx1os",NA,"19"
"ENSMUSG00000092354",102.123895174307,-0.935736092585755,0.242331724452964,-3.8613850278913,0.000112746064941476,0.00194002075101396,66.2904599484513,80.8083324400584,64.4907454040913,113.863998751496,150.375938751156,136.91389575059,"Gm20548",NA,"5"
"ENSMUSG00000092536",17.7646039507779,-2.0804570093826,0.495955666475548,-4.1948447210355,2.73058583558281e-05,0.000633856557267459,6.54720592083469,8.08083324400584,5.95299188345459,25.4695786680979,33.0093524087904,27.5276615794838,"Gm20501",NA,"7"
"ENSMUSG00000092593",123.046419056497,-1.06530497680566,0.22988050411888,-4.63416843846292,3.58375114736201e-06,0.000121244112125358,85.113676970851,66.9554754503341,85.3262169961824,187.276313736014,154.960571030155,158.646260155446,"Gm20492",NA,"10"
"ENSMUSG00000093394",364.998084441152,-1.00401472860891,0.185375893909401,-5.41610188593134,6.0912399719404e-08,3.78487501892842e-06,261.069836093283,210.101664344152,255.978650988547,524.373678460839,450.21088979767,488.253786962423,"Gm20621",NA,"15"
"ENSMUSG00000093859",12.3496018000555,-4.15064603559205,0.850269300781858,-4.88156638346857,1.05246481279627e-06,4.37448465940286e-05,0.818400740104336,2.30880949828738,0.992165313909098,25.4695786680979,25.6739407623926,18.8347158175415,"Gm7882",NA,"5"
"ENSMUSG00000093867",915.966880168002,-0.800160296939161,0.176224993945378,-4.54056078553292,5.61048002164679e-06,0.000170855781451288,769.296695698076,652.238683266186,582.40103926464,1192.57556587094,1062.71776227189,1236.57153463628,"Gsdmcl2",665769,"15"
"ENSMUSG00000094282",204.282822299193,-0.915630356295316,0.240325915611433,-3.8099526385483,0.000138993415752507,0.00229843547581061,181.684964303163,131.602141402381,110.13034984391,295.147470447958,207.22537901074,299.906628787007,"Cfap73",546886,"5"
"ENSMUSG00000094597",127.293111701381,-0.874757343415469,0.274408787279054,-3.18778910868442,0.00143365057291646,0.0141331754796404,111.30250065419,106.20523692122,51.5925963232731,179.785261186573,140.289747737359,174.583327385673,"Gm4810",NA,"13"
"ENSMUSG00000094696",94.2587616782042,-1.77212860793176,0.263030366410559,-6.73735368320813,1.61297229345946e-11,3.05298432714335e-09,54.0144488468862,41.5585709691729,31.7492900450911,149.821050988811,138.45589482576,149.953314393504,"Gm6632",NA,"5"
"ENSMUSG00000094985",91.885348009659,-0.745918023547335,0.253584243683672,-2.94149988466087,0.00326626964290038,0.0272311574723973,67.9272614286599,83.1171419383458,55.5612575789095,106.372946202056,131.120483179362,107.212997730621,"Topaz1",671232,"9"
"ENSMUSG00000095331",67.9876272967687,-2.22720594972403,0.3741836693678,-5.9521730424179,2.6460538241487e-09,2.42943285063444e-07,40.1016362651125,15.007261738868,14.8824797086365,146.824629969035,120.117365709765,70.992390389195,"Ptma-ps1",NA,"7"
"ENSMUSG00000096995",40.800374419877,-1.31006403255498,0.328169690339705,-3.99203238787491,6.55094228280699e-05,0.00126326399538204,27.0072244234431,21.9336902337301,20.8354715920911,64.4230519251887,54.0986608921843,56.5041474526246,"2810029C07Rik",100504687,"12"
