"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SC_Ythdc2_iKO_1","SC_Ythdc2_iKO_2","SC_Ythdc2_iKO_3","SC_Ythdc2_HT_1","SC_Ythdc2_HT_2","SC_Ythdc2_HT_3","mgi_symbol","entrezgene_id","chromosome_name"
"ENSMUSG00000117193",16.5492779030526,-2.3758728246378,0.565789786683807,-4.19921476236466,2.67842194660945e-05,0.00062528700586596,7.36560666093903,0,7.93732251127278,34.4588417274265,22.0062349391936,27.5276615794838,"Gm36252",NA,"17"
"ENSMUSG00000117220",27.1684339724019,-1.69112010283227,0.423022940759566,-3.99770305552637,6.39601173149285e-05,0.00124116927969332,9.0024081411477,16.1616664880117,13.8903143947274,35.9570522373146,56.8494402595835,31.1497223136264,"Gm49932",NA,"17"
"ENSMUSG00000117460",18.4686625294507,-1.5138808623646,0.514418533068862,-2.94289720343716,0.00325156367114011,0.0271581723326794,16.3680148020867,8.08083324400584,3.96866125563639,25.4695786680979,19.2554555717944,37.6694316350831,"4921533I20Rik",NA,"18"
"ENSMUSG00000117815",13937.2919351806,-1.56446444810687,0.159572584987056,-9.80409290376401,1.08113987914264e-22,6.65063196654598e-19,7349.23864613694,6700.16516402999,7079.09951474141,20977.9435594533,23150.5591560317,18366.7455706903,"Gm50166",NA,"18"
"ENSMUSG00000117848",15.3309704050265,-1.4382562013877,0.505578420233683,-2.84477371625735,0.00444429831365194,0.0344874526035243,9.82080888125204,9.23523799314953,5.95299188345459,16.4803156087692,26.5908672181923,23.9056008453412,"Gm35867",NA,"19"
"ENSMUSG00000118055",16.7310609337759,-1.8572018098329,0.512679917109362,-3.62253668976218,0.000291728066774005,0.00410186332059495,10.6392096213564,5.77202374571846,4.96082656954549,26.967789177986,20.1723820275942,31.8741344604549,"Gm50129",NA,"19"
"ENSMUSG00000118243",24.5659566486316,-1.46636503304878,0.408152191092431,-3.59269180724969,0.000327279585588903,0.0044836160452887,10.6392096213564,12.6984522405806,15.8746450225456,38.9534732570909,33.0093524087904,36.220607341426,"Gm50203",NA,"19"
"ENSMUSG00000118448",72.7630725479173,-1.06892181313088,0.26179644653779,-4.0830264400727,4.44529630985784e-05,0.000939698977666341,48.2856436661558,48.484999464035,43.6552738120003,109.369367221832,92.6095720357732,94.1735790877076,"Gm50492",NA,"6"
"ENSMUSG00000118544",24.3001253963244,-1.28121268045472,0.406281063483053,-3.15351316025134,0.0016131795467071,0.0154515252396968,16.3680148020867,16.1616664880117,9.92165313909098,34.4588417274265,34.8432053203899,34.0473709009405,"Gm53033",NA,"7"
"ENSMUSG00000118619",83.6586750607084,-1.17659217212311,0.268976185751624,-4.37433584997591,1.21802735348967e-05,0.000325553358943301,39.2832355250082,54.2570232097535,60.522084148455,133.340735380042,97.1942043147719,117.35476778622,"Gm53041",NA,"6"
"ENSMUSG00000119949",43.7574494219395,-1.44181694403324,0.347346017160107,-4.15095286199478,3.31093957949418e-05,0.000744689024616396,23.7336214630258,20.7792854845864,25.7962981616365,74.9105254944055,41.2616905109881,76.0632754169946,"",NA,"4"
"ENSMUSG00000119994",217.119459734492,-1.15161402244108,0.204191978494603,-5.6398592683773,1.70189203505082e-08,1.23895726078286e-06,124.396912495859,145.454998392105,134.934482691637,316.122417586391,255.822481168126,325.985466072834,"",NA,"10"
"ENSMUSG00000120017",51.047855763703,-1.20929997391614,0.298553721974592,-4.05052720802809,5.11023670421707e-05,0.00104785403619971,29.4624266437561,32.3233329760234,30.757124731182,70.4158939647412,78.8556751987772,64.4726810677383,"",NA,"11"
"ENSMUSG00000120019",80.0121696689921,-1.88682740248688,0.327240772305681,-5.76586893250686,8.12381776136956e-09,6.49008635832011e-07,52.3776473666775,21.9336902337301,25.7962981616365,164.803156087692,117.366586342366,97.7956398218502,"",NA,"11"
"ENSMUSG00000120032",185.782806138238,-1.0459727598584,0.229510502645997,-4.55740695000672,5.17890215632957e-06,0.000159537741880705,136.672923597424,110.822855917794,115.091176413455,286.158207388629,187.052996983146,278.89867652898,"",NA,"4"
"ENSMUSG00000120083",25.42754813526,-1.06331328940269,0.394214288846063,-2.69729768678656,0.00699047476434729,0.0482780674590239,18.8232170223997,16.1616664880117,13.8903143947274,38.9534732570909,35.7601317761896,28.9764858731408,"",67644,"8"
"ENSMUSG00000120138",59.369258054521,-1.09832807336241,0.307239403486256,-3.57482816624315,0.000350457989695127,0.00472772439388064,51.5592466265732,32.3233329760234,28.7727941033638,83.8997885537342,66.9356312733806,92.7247547940506,"",NA,"15"
"ENSMUSG00000120163",43.5087778375899,-1.63251555728096,0.362406213605027,-4.50465664217384,6.64803449993685e-06,0.000196140931541302,17.1864155421911,16.1616664880117,29.7649594172729,86.8962095735104,45.8463227899867,65.1970932145668,"",NA,"3"
"ENSMUSG00000120183",710.122712667396,-1.1464905405285,0.177025939791274,-6.47639855424744,9.39377216776173e-11,1.31331339749969e-08,458.304414458428,454.835471162615,411.748605272275,1090.69725119854,835.320001233558,1009.83053267896,"",NA,"8"
"ENSMUSG00000120187",53.2720881512052,-1.17015011980922,0.316694459455232,-3.69488661665277,0.000219984931281001,0.00331675809993891,20.4600185026084,40.4041662200292,38.6944472424548,67.419472944965,71.5202635523793,81.1341604447943,"",NA,"4"
"ENSMUSG00000120188",338.288657144451,-1.07420345035243,0.224324414299051,-4.78861587005145,1.67935588092518e-06,6.6434454672098e-05,270.890644974535,182.395950364703,198.43306278182,527.370099480615,349.348979659699,501.293205605336,"",NA,"16"
"ENSMUSG00000120222",19.4069142141268,-1.32564363317138,0.455475816826184,-2.91045887443298,0.00360898458848706,0.0294145039007433,12.276011101565,10.3896427422932,10.9138184530001,17.9785261186573,33.0093524087904,31.8741344604549,"",NA,"12"
"ENSMUSG00000120276",18.7060490107523,-1.71278316480156,0.512442362025957,-3.34239183121009,0.000830597210043943,0.00929830525493234,4.91040444062602,15.007261738868,6.94515719736368,25.4695786680979,40.3447640551883,19.55912796437,"",NA,"6"
"ENSMUSG00000120288",113.937547598172,-1.70136571852354,0.308387848913194,-5.51696743084855,3.44899321366515e-08,2.27247889970184e-06,41.7384377453212,86.5803561857769,33.7336206729093,191.770945265678,132.037409635162,197.764516084186,"",NA,"16"
"ENSMUSG00000120331",379.561154246324,-1.65842732671119,0.243828691981097,-6.80160859346187,1.0345736882182e-11,2.05296130421751e-09,215.23939464744,130.447736653237,201.409558723547,545.348625599272,433.706213593274,751.215396261176,"",NA,"9"
"ENSMUSG00000120410",42.2029663084161,-1.20239322720771,0.327633335789616,-3.66993555252817,0.000242611627916902,0.00354916867807568,31.0992281239648,23.0880949828738,21.8276369060001,65.9212624350769,50.4309550689854,60.8506203335957,"",NA,"11"
"ENSMUSG00000120438",58.5459962843401,-1.21313304995003,0.290379737506241,-4.17774690606281,2.94410994346944e-05,0.000674513680344592,41.7384377453212,31.1689282268797,32.7414553590002,77.9069465141817,74.2710429197785,93.4491669408791,"",NA,"19"
"ENSMUSG00000120456",107.410750622582,-1.17755508599818,0.249537896091102,-4.71894291185443,2.37073332351786e-06,8.74122990750073e-05,58.9248532875122,71.5730944469089,66.4750760319095,184.279892716238,121.951218621365,141.260368631561,"",NA,"6"
"ENSMUSG00000120484",25.755028551412,-1.32900959310919,0.396249470901143,-3.35397190584705,0.000796604503787027,0.00901621454470266,13.9128125817737,13.8528569897243,15.8746450225456,43.4481047867552,34.8432053203899,32.5985466072834,"",NA,"8"
"ENSMUSG00000120523",45.0308082143655,-1.66864548511223,0.327606899829483,-5.09343816012651,3.51627777474326e-07,1.68329826702982e-05,22.0968199828171,16.1616664880117,25.7962981616365,76.4087360042936,62.3509989943819,67.3703296550524,"",NA,"11"
"ENSMUSG00000120602",41.1904652508039,-1.7272006063291,0.333029463823558,-5.18632972139723,2.14478943802273e-07,1.12766429299118e-05,18.8232170223997,19.6248807354428,18.8511409642729,64.4230519251887,66.0187048175809,59.4017960399387,"",NA,"5"
"ENSMUSG00000120632",49.1249211420342,-1.10026925024281,0.327598019253389,-3.35859555179967,0.000783396322969839,0.0088889718607079,40.9200370052168,30.014523477736,21.8276369060001,80.903367533958,52.2648079805849,68.8191539487094,"",NA,"2"
"ENSMUSG00000120748",149.55898008297,-1.03231722580358,0.225679470040033,-4.57426289427416,4.77899466494823e-06,0.000149989722864434,116.212905094816,92.3523799314953,85.3262169961824,209.749471384335,174.21602660195,219.496880489042,"",NA,"19"
"ENSMUSG00000120801",19.4577461858373,-1.3077637591619,0.473645928445158,-2.76105774508589,0.0057614488594986,0.0415980665014151,15.5496140619824,8.08083324400584,8.92948782518188,38.9534732570909,25.6739407623926,19.55912796437,"",NA,"4"
"ENSMUSG00000120923",29.9425031231846,-1.3794863237264,0.380058135190613,-3.62967187384249,0.000283781725419007,0.0040084575979679,15.5496140619824,18.4704759862991,15.8746450225456,43.4481047867552,52.2648079805849,34.0473709009405,"",NA,"15"
"ENSMUSG00000121012",190.347635637331,-1.31985099413312,0.204751343442693,-6.44611640608127,1.14752539041464e-10,1.56866720869681e-08,103.118493253146,103.896427422932,119.059837669092,298.143891467734,254.905554712326,262.961609298753,"",NA,"11"
"ENSMUSG00000121016",117.547211373296,-1.90842049000798,0.249881336946766,-7.63730702471207,2.21812130979497e-14,1.18650202062641e-11,56.4696510671992,46.1761899657477,44.6474391259094,217.240523933776,153.126718118556,187.622746028587,"",NA,"19"
"ENSMUSG00000121018",41.099449234722,-1.35258447163516,0.339145002023737,-3.98821879598419,6.65712523102316e-05,0.00127972830808247,21.2784192427127,20.7792854845864,27.7806287894547,52.4373678460839,50.4309550689854,73.8900389765091,"",NA,"3"
"ENSMUSG00000121071",67.9262791646618,-1.03010826778557,0.276500067407057,-3.72552628086367,0.000194908143348584,0.00299744836001293,44.1936399656342,38.0953567217418,50.600431009364,109.369367221832,83.4403074777758,81.8585725916228,"",NA,"1"
